0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
1, 1134
0, 1134
4, 1134
4, 1134
5, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
2, 1134
7, 1134
2, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
2, 1134
2, 1134
2, 1134
2, 1134
1, 1134
1, 1134
2, 1134
2, 1134
5, 1134
2, 1134
2, 1134
4, 1134
5, 1134
2, 1134
2, 1134
2, 1134
1, 1134
7, 1134
2, 1134
0, 1134
2, 1134
3, 1134
1, 1134
2, 1134
2, 1134
2, 1134
1, 1134
1, 1134
3, 1134
2, 1134
2, 1134
2, 1134
2, 1134
3, 1134
3, 1134
3, 1134
2, 1134
4, 1134
5, 1134
2, 1134
2, 1134
2, 1134
2, 1134
1, 1134
2, 1134
4, 1134
4, 1134
2, 1134
2, 1134
2, 1134
2, 1134
2, 1134
7, 1134
2, 1134
3, 1134
2, 1134
5, 1134
5, 1134
2, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
3, 1134
5, 1134
8, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
2, 1134
2, 1134
2, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
1, 1134
4, 1134
2, 1134
6, 1134
7, 1134
2, 1134
2, 1134
2, 1134
6, 1134
2, 1134
2, 1134
2, 1134
2, 1134
3, 1134
1, 1134
1, 1134
3, 1134
2, 1134
2, 1134
6, 1134
0, 1134
2, 1134
2, 1134
2, 1134
2, 1134
3, 1134
5, 1134
0, 1134
3, 1134
1, 1134
2, 1134
2, 1134
2, 1134
2, 1134
2, 1134
3, 1134
3, 1134
6, 1134
9, 1134
2, 1134
2, 1134
1, 1134
1, 1134
4, 1134
3, 1134
4, 1134
2, 1134
2, 1134
4, 1134
2, 1134
2, 1134
6, 1134
9, 1134
2, 1134
2, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
1, 1134
0, 1134
0, 1134
6, 1134
6, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
6, 1134
0, 1134
0, 1134
6, 1134
6, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
4, 1134
5, 1134
0, 1134
0, 1134
0, 1134
0, 1134
0, 1134
8, 1134
